point_id,lon,lat
88466,121.856408,30.739954
88467,-73.860023,39.926759
88468,-0.582626,51.494539
88469,30.917994,29.979675
88470,-43.399396,-23.059073
88471,13.599446,52.840282
88472,31.289363,30.20965
88473,120.626508,31.755597
88474,29.862306,40.375629
88475,-73.776149,40.307292
88476,-58.168854,-34.266074
88477,151.279526,-34.14335
88478,1.759981,48.83353
88479,13.453335,52.714663
88480,12.78429,52.415852
88481,121.271787,31.933041
88482,2.611693,49.206157
88483,-45.763094,-23.766905
88484,-45.974621,-23.357287
88485,122.64358,31.794641
88486,31.442226,30.565249
88487,18.087607,-34.446492
88488,140.09104,35.930625
88489,77.163913,28.43517
88490,55.291371,25.163929
88491,-73.543596,41.070653
88492,31.589995,30.09751
88493,103.587877,1.009344
88494,126.250741,37.442656
88495,1.638168,49.179701
88496,31.467651,30.184767
88497,-46.807341,-24.196721
88498,-57.838354,-34.355839
88499,29.233531,40.751353
88500,31.308361,29.745177
88501,-73.449512,40.627354
88502,73.171942,18.983
88503,103.554986,1.37976
88504,-99.051458,18.988247
88505,-57.909606,-34.621363
88506,-73.128725,41.245277
88507,55.65797,25.107945
88508,121.615071,31.321376
88509,139.373975,35.786025
88510,2.152382,48.403346
88511,126.192228,37.647562
88512,120.734611,30.143985
88513,29.035046,40.706504
88514,-46.170229,-23.059115
88515,-46.290763,-22.922344
88516,54.509826,25.294902
88517,73.248222,18.856681
88518,126.428483,37.608095
88519,13.88372,52.081326
88520,12.952129,52.244374
88521,72.362549,19.188265
88522,121.527413,31.622974
88523,126.596051,37.929782
88524,29.736786,41.182612
88525,-58.285412,-34.572882
88526,76.724742,28.731953
88527,-0.409448,51.590738
88528,28.591575,40.643098
88529,140.10848,35.543764
88530,103.527338,0.908619
88531,151.204799,-33.573647
88532,13.725058,52.629915
88533,-58.486438,-34.749793
88534,-99.500255,19.268649
88535,28.607695,40.811733
88536,-42.648478,-22.499498
88537,37.364317,55.820441
88538,151.111741,-34.304751
88539,77.477688,29.467823
88540,72.85006,19.898051
88541,-99.504726,19.262141
88542,-0.014675,51.40536
88543,128.4022,37.609998
88544,127.417171,37.491651
88545,28.525946,40.75696
88546,0.447949,51.866989
88547,139.614535,35.779049
88548,-98.510942,19.912371
88549,140.089763,35.216232
88550,55.26841,25.619893
88551,-73.827621,41.2398
88552,2.238018,49.127558
88553,2.583699,49.142908
88554,-74.283728,41.126702
88555,28.516086,40.687459
88556,122.072661,30.737447
88557,13.265294,52.781704
88558,31.389436,29.846051
88559,-74.205149,40.413104
88560,138.461654,35.892447
88561,121.218724,31.181883
88562,126.51326,36.838342
88563,151.064669,-33.725924
88564,18.187126,-33.678177
88565,2.101604,48.828975
88566,-42.472093,-22.641978
88567,29.273393,40.823835
88568,18.875692,-33.709241
88569,-58.267416,-34.664525
88570,150.620693,-34.306161
88571,-0.098912,51.297125
88572,0.382748,51.700736
88573,28.868695,41.079776
88574,-46.475679,-24.328971
88575,2.514862,49.065125
88576,-0.651127,51.152183
88577,29.697287,40.749217
88578,122.463173,30.570709
88579,121.902075,31.857901
88580,121.850385,31.07214
88581,1.99223,48.717243
88582,31.515727,30.202324
88583,151.147183,-33.744968
88584,-0.661178,51.678357
88585,103.949108,0.921686
88586,18.387032,-34.424432
88587,121.316538,30.836106
88588,75.837629,29.356664
88589,140.248397,35.949324
88590,28.414657,41.333586
88591,78.016653,28.245766
88592,77.069482,29.112435
88593,103.402943,1.129274
88594,-58.497871,-34.460891
88595,13.338448,53.389626
88596,140.509598,35.796033
88597,140.334346,36.113228
88598,150.767129,-33.808925
88599,2.60146,48.911275
88600,2.55999,49.18754
88601,-75.069761,40.9854
88602,76.661634,28.596911
88603,13.525182,52.180724
88604,126.726364,37.887598
88605,-73.636819,40.404289
88606,140.288629,35.697577
88607,-0.059656,51.234684
88608,77.13051,28.821848
88609,28.95991,40.77554
88610,55.543942,25.279191
88611,55.163093,24.483455
88612,75.96374,28.030111
88613,-98.484591,19.782851
88614,-98.368783,19.535142
88615,74.336375,19.30822
88616,76.933415,28.986564
88617,-0.075039,51.575061
88618,37.794572,54.767763
88619,13.647727,52.113518
88620,123.129205,30.881537
88621,-99.081469,19.166739
88622,-0.014312,51.206694
88623,151.278999,-33.574709
88624,-99.461867,19.626391
88625,-58.360821,-34.543411
88626,-0.552969,51.522638
88627,-98.932229,19.299246
88628,13.664577,52.551241
88629,121.264753,31.39785
88630,-46.734711,-23.879039
88631,-58.401472,-34.563729
88632,28.609995,41.360347
88633,139.598479,35.622003
88634,14.131452,52.446496
88635,77.811559,29.340631
88636,121.200452,31.350984
88637,37.711623,55.696017
88638,-0.348096,51.80268
88639,-98.462318,19.184014
88640,-44.099622,-22.910755
88641,-0.052682,51.831273
88642,122.364788,31.848701
88643,-58.825986,-34.361877
88644,-58.944384,-34.286379
88645,13.078358,52.064732
88646,0.079367,51.367248
88647,-46.953166,-24.027894
88648,2.793934,48.881165
88649,-99.075174,18.794985
88650,55.562805,24.945209
88651,-98.13301,19.438008
88652,78.757202,27.859968
88653,-99.839623,18.934822
88654,31.516074,30.446251
88655,-58.715561,-34.449425
88656,127.430677,38.053319
88657,121.732811,30.382878
88658,37.821028,55.992235
88659,120.467064,31.074274
88660,151.392656,-33.298257
88661,54.764773,24.990638
88662,28.752085,41.101571
88663,-99.085068,19.458397
88664,151.574909,-33.625013
88665,0.153859,51.692109
88666,151.446135,-33.779772
88667,-73.670706,40.357812
88668,-73.99817,41.011315
88669,76.697193,28.170059
88670,-43.826238,-22.653384
88671,122.676574,30.690282
88672,73.061314,19.237341
88673,37.284202,55.94676
88674,139.971929,35.661157
88675,14.189504,52.637701
88676,18.142355,-33.706969
88677,103.935172,1.59819
88678,77.528926,28.920415
88679,140.0774,35.80132
88680,-47.825677,-23.624449
88681,-0.073244,51.820647
88682,76.883327,28.17352
88683,30.693295,30.020693
88684,139.960658,35.705903
88685,127.134064,37.907352
88686,-0.306112,51.589394
88687,103.996965,1.116946
88688,-73.81668,40.629358
88689,13.598505,52.137496
88690,-46.134047,-24.492718
88691,-58.439706,-34.25021
88692,2.7099,48.598234
88693,38.152254,56.736044
88694,103.794532,1.391525
88695,121.237927,30.83462
88696,2.374822,48.827339
88697,-99.205136,19.665675
88698,-45.85842,-23.466067
88699,126.896671,36.96722
88700,-1.186179,51.241908
88701,13.428082,52.3526
88702,18.541869,-33.891935
88703,30.933186,29.832316
88704,103.477233,1.420408
88705,150.871428,-34.015336
88706,-98.125528,18.977507
88707,2.658142,48.813238
88708,140.224863,35.468116
88709,-43.242227,-23.555026
88710,-47.159653,-23.510828
88711,72.743965,19.197601
88712,-99.024259,19.265242
88713,-73.976326,40.612121
88714,-99.23551,19.297772
88715,-46.284777,-22.89621
88716,17.912866,-34.764289
88717,-99.225587,19.63261
88718,139.544448,35.202652
88719,103.839681,1.072481
88720,13.455382,52.324791
88721,-73.681153,41.48128
88722,-99.603341,19.282991
88723,122.950507,32.486982
88724,0.157945,52.009812
88725,121.245333,30.569881
88726,-99.145418,19.928646
88727,-99.144385,19.795737
88728,-47.205221,-23.730637
88729,127.65581,37.166479
88730,-73.799249,40.422703
88731,0.417337,52.354339
88732,31.981936,29.606192
88733,0.534191,51.460381
88734,37.092368,55.304373
88735,104.094114,1.468688
88736,121.575321,30.562646
88737,150.858847,-34.093237
88738,2.161069,48.828206
88739,-43.095965,-22.845642
88740,-73.652344,40.658827
88741,2.195479,48.73461
88742,-58.377452,-34.254267
88743,-98.200513,19.582817
88744,0.012452,51.762452
88745,121.773997,31.572425
88746,127.210597,37.945139
88747,37.204202,55.8109
88748,72.165705,19.595731
88749,-74.268745,40.670492
88750,18.158789,-34.200983
88751,76.803799,28.965175
88752,2.154161,48.348893
88753,-46.37595,-23.866642
88754,126.582175,37.259043
88755,121.406622,31.020682
88756,-99.287852,19.535712
88757,-46.736909,-23.713371
88758,-98.611721,19.894979
88759,28.471165,41.514995
88760,-59.077466,-34.276009
88761,72.257685,19.424028
88762,2.099727,48.548794
88763,-47.584687,-23.954701
88764,-99.319655,19.58389
88765,28.837409,41.327835
88766,104.066022,1.233248
88767,126.732283,37.769578
88768,-98.778433,19.75728
88769,31.426993,30.178973
88770,-99.07576,19.568991
88771,29.43293,41.124486
88772,122.944853,31.589217
88773,-74.050963,40.940068
88774,76.870388,29.487603
88775,36.833746,55.05269
88776,30.859615,29.867455
88777,140.203323,36.401183
88778,-73.140023,40.791986
88779,1.821862,48.663476
88780,1.795987,48.514226
88781,54.883796,25.256615
88782,55.674635,25.159396
88783,138.767629,36.018415
88784,121.952627,31.226995
88785,2.223828,48.799956
88786,121.14696,31.303057
88787,76.926523,28.300802
88788,126.323312,37.740376
88789,150.660162,-33.88138
88790,-42.2585,-22.754657
88791,31.428076,30.008715
88792,-47.248609,-23.891836
88793,31.636504,30.012543
88794,14.073025,52.370298
88795,-73.57393,40.162047
88796,122.068197,30.874415
88797,77.627023,28.584126
88798,13.452545,52.312047
88799,29.306268,40.631771
88800,121.152225,31.710154
88801,-98.395295,19.879774
88802,0.049673,51.971406
88803,127.487402,37.909519
88804,126.803591,38.210556
88805,-99.405854,20.184525
88806,127.040174,37.379402
88807,72.435708,19.37367
88808,28.588374,41.451714
88809,121.642401,31.106066
88810,-57.771775,-34.814035
88811,76.534044,29.150104
88812,126.440822,37.059362
88813,-74.475758,40.226272
88814,139.618381,36.535826
88815,36.925569,56.42407
88816,150.920859,-33.970275
88817,28.618129,41.264414
88818,28.823004,40.760337
88819,103.572324,1.630257
88820,28.574718,40.902418
88821,77.09292,29.25071
88822,139.513526,35.507461
88823,72.327043,18.969794
88824,-0.645723,51.072083
88825,-0.137748,51.682287
88826,-42.928071,-22.953359
88827,72.894317,19.040915
88828,121.591626,30.83296
88829,-47.024372,-23.696043
88830,139.996992,35.249015
88831,55.289573,24.86099
88832,13.390102,52.688362
88833,-74.572415,40.072427
88834,-74.546425,40.767759
88835,-58.719291,-34.748351
88836,-58.790767,-34.8025
88837,-46.515908,-23.084929
88838,-74.940987,40.319138
88839,17.585925,-33.974063
88840,2.805799,49.068552
88841,55.158234,24.986381
88842,-57.76932,-34.675012
88843,-58.313775,-34.918971
88844,-0.104142,52.178466
88845,31.973923,30.728172
88846,-98.770549,19.118557
88847,-0.547855,52.008303
88848,3.028497,49.067526
88849,-98.956388,19.702905
88850,139.155365,35.552083
88851,103.611706,1.462923
88852,13.474924,52.931175
88853,2.919503,48.685683
88854,72.997471,18.893218
88855,-99.436752,19.712519
88856,77.62761,29.63873
88857,-98.894921,19.466396
88858,150.820654,-34.045163
88859,12.951823,52.564568
88860,2.446731,48.8375
88861,-100.108399,19.525583
88862,28.492003,40.93676
88863,122.30375,31.499362
88864,29.184832,40.876043
88865,18.508258,-33.786139
88866,1.580615,48.95681
88867,-57.690947,-34.455312
88868,-46.900428,-23.395864
88869,55.383909,25.587894
88870,31.092014,29.955449
88871,103.715014,0.894287
88872,28.663507,41.139865
88873,-99.317245,19.578221
88874,55.789229,25.18404
88875,104.24601,1.474511
88876,140.273055,36.224347
88877,-0.808639,51.178041
88878,-58.878499,-34.437793
88879,18.619441,-33.863923
88880,30.915373,29.965082
88881,37.547494,56.128482
88882,-73.602735,40.816318
88883,-58.286393,-34.891341
88884,2.106709,48.897061
88885,121.553781,31.061914
88886,104.037146,1.1774
88887,-58.746991,-35.529345
88888,30.978379,29.871832
88889,-74.218258,40.359817
88890,-42.135039,-22.569122
88891,30.845702,30.249547
88892,127.658007,37.752952
88893,76.871441,28.497844
88894,-74.072997,40.658741
88895,2.613003,48.672522
88896,28.583804,40.82955
88897,103.957143,1.248155
88898,76.295006,28.011694
88899,-45.832947,-23.456163
88900,126.582925,37.554005
88901,73.410556,18.912674
88902,-99.084606,20.40106
88903,18.317999,-34.147243
88904,37.829945,56.266846
88905,120.868487,31.06901
88906,31.427739,30.269927
88907,121.884175,31.717525
88908,37.440213,54.768642
88909,72.356643,18.590494
88910,-59.121366,-33.989716
88911,121.177979,30.977685
88912,18.340786,-33.471751
88913,31.346032,29.971116
88914,-46.575336,-23.082749
88915,127.653837,37.516604
88916,2.629056,48.505907
88917,127.587618,36.83357
88918,-74.06382,41.359885
88919,150.735118,-34.126156
88920,-73.797304,41.762163
88921,122.306523,31.084378
88922,140.783772,35.614127
88923,2.144627,48.758217
88924,-42.180175,-23.396194
88925,-46.741453,-23.879049
88926,0.164099,51.57167
88927,55.087102,25.159913
88928,73.710802,18.486451
88929,121.151006,31.652742
88930,37.614964,55.9048
88931,-73.952914,41.132291
88932,139.623186,35.513397
88933,139.083364,35.470722
88934,126.785519,37.508406
88935,139.419483,35.952794
88936,31.5357,29.615689
88937,13.347038,52.401104
88938,-46.313065,-23.358762
88939,77.352522,29.126326
88940,13.527427,52.50144
88941,139.929978,35.607845
88942,29.430009,40.782382
88943,12.49542,52.720869
88944,-46.936579,-22.788635
88945,-47.256664,-23.613477
88946,72.362458,18.759372
88947,126.487641,37.739691
88948,103.430528,1.052177
88949,13.277565,52.466618
88950,54.758502,25.373651
88951,73.231665,19.130571
88952,-43.097942,-22.736957
88953,2.002086,48.917949
88954,-0.293726,51.227834
88955,126.928204,37.688615
88956,139.580464,35.966028
88957,-43.070706,-22.820891
88958,0.004867,51.50422
88959,127.599625,37.7551
88960,73.00443,18.705357
88961,103.27484,1.334532
88962,0.194105,51.605823
88963,-74.037884,40.116795
88964,-58.592621,-34.693583
88965,-58.204842,-34.72246
88966,-98.649515,19.087307
88967,140.892399,35.151287
88968,126.936831,37.125353
88969,77.117458,28.77633
88970,18.00306,-33.955035
88971,73.12178,19.291047
88972,139.559402,36.12512
88973,-58.775727,-34.9003
88974,-0.34787,51.36509
88975,2.110506,48.970728
88976,-57.285393,-35.13687
88977,54.481356,24.993318
88978,120.827885,30.378678
88979,13.373716,52.899182
88980,72.227538,18.873253
88981,122.553611,31.544512
88982,72.596218,18.338825
88983,120.3366,31.440651
88984,104.218819,1.755893
88985,31.366014,29.756419
88986,2.519478,48.942559
88987,37.664952,55.656529
88988,55.039746,25.363951
88989,-46.249711,-23.457778
88990,13.938306,52.606121
88991,72.762236,20.204213
88992,122.257706,32.292912
88993,38.447976,55.261676
88994,13.442555,52.371304
88995,152.117117,-33.77028
88996,103.324516,1.626709
88997,126.745089,37.663039
88998,13.632599,52.545196
88999,55.781511,25.481005
89000,13.558561,52.670789
89001,126.926269,37.658916
89002,151.604649,-34.290973
89003,-0.425999,51.530913
89004,139.581007,35.373799
89005,17.532275,-34.030026
89006,76.525947,29.420355
89007,-59.040031,-34.978796
89008,72.899061,19.420356
89009,120.332026,31.006647
89010,-57.554631,-33.60224
89011,72.255382,19.345055
89012,54.946653,25.038091
89013,28.820469,41.229003
89014,37.284582,56.150036
89015,29.137092,41.227338
89016,139.762812,36.059569
89017,-98.997195,19.371985
89018,28.981073,40.378312
89019,29.134486,40.574173
89020,28.821284,41.31697
89021,1.996757,49.347927
89022,139.508325,35.48969
89023,-74.28406,41.022359
89024,121.148781,30.370653
89025,151.710976,-33.723179
89026,150.955009,-33.93404
89027,-98.502101,19.386821
89028,-43.042357,-22.800619
89029,72.738484,18.831761
89030,-74.326428,40.549595
89031,-46.717088,-23.745605
89032,76.722118,29.010334
89033,-74.355253,40.610443
89034,-0.032695,51.576471
89035,-43.806431,-23.013143
89036,30.639693,29.805104
89037,-74.488557,40.881968
89038,73.065948,19.108477
89039,150.770341,-34.170149
89040,-57.784985,-34.340504
89041,72.951829,19.123811
89042,138.655512,35.041002
89043,77.125991,27.796178
89044,37.613737,55.705732
89045,127.082303,37.153878
89046,-58.143255,-34.353128
89047,127.06399,37.827466
89048,150.915792,-33.946194
89049,28.500999,41.1042
89050,28.710773,41.341236
89051,-0.275116,51.119614
89052,-98.806063,20.189063
89053,-74.583651,41.23439
89054,55.391492,25.25439
89055,121.138486,31.057039
89056,-59.226866,-33.99345
89057,13.985767,52.648649
89058,-74.282658,40.477523
89059,38.740722,55.562506
89060,-74.117708,41.196728
89061,-74.460665,40.393623
89062,-43.624956,-23.101829
89063,151.256477,-33.823571
89064,-46.90975,-23.531624
89065,151.081373,-34.074751
89066,72.494193,18.555237
89067,2.3845,48.431977
89068,-58.07202,-34.782097
89069,55.431949,24.561407
89070,0.250717,51.703658
89071,0.075557,51.365015
89072,-59.128814,-34.942937
89073,121.541536,31.770179
89074,151.212725,-33.939806
89075,76.645366,28.216431
89076,123.196971,31.029255
89077,127.278899,37.378202
89078,-98.459436,18.868094
89079,-0.108554,51.345326
89080,76.573658,28.78255
89081,2.315463,48.215626
89082,2.790928,48.478716
89083,-58.253485,-34.602146
89084,-58.485253,-34.543648
89085,2.057852,49.068946
89086,72.422635,20.160785
89087,-0.394697,52.079306
89088,73.328765,19.337333
89089,121.792023,31.066723
89090,-47.219663,-22.908207
89091,13.359089,52.842324
89092,55.118512,25.306011
89093,30.870724,29.810919
89094,73.026905,19.404213
89095,-0.013047,51.810864
89096,-74.026592,40.930739
89097,2.580532,48.418059
89098,1.990087,48.368293
89099,-74.072422,40.267632
89100,-43.296069,-22.79506
89101,77.38108,28.40934
89102,-43.169118,-22.078435
89103,-73.604195,40.41339
89104,72.156008,18.784672
89105,-46.260015,-23.079319
89106,28.839768,40.893704
89107,2.245819,48.779782
89108,-42.557351,-22.865727
89109,13.9629,52.818725
89110,-58.324069,-34.309833
89111,103.766396,1.2316
89112,12.805931,52.156896
89113,73.036999,19.064194
89114,-0.308219,51.263852
89115,1.929725,49.033199
89116,126.322081,37.405097
89117,72.620987,18.655305
89118,13.544811,52.497191
89119,-47.684427,-23.3736
89120,140.255821,35.909492
89121,72.562343,19.420154
89122,140.222276,35.332082
89123,151.368791,-33.619515
89124,104.387381,1.242089
89125,104.176369,1.26848
89126,-46.200767,-23.944118
89127,73.220193,18.760431
89128,103.742105,0.928032
89129,30.605668,30.357702
89130,37.023855,55.778006
89131,104.390153,1.329449
89132,-46.79775,-23.871155
89133,76.913475,28.949055
89134,0.129122,51.516005
89135,78.156699,28.214787
89136,13.229672,52.512235
89137,31.621637,30.012205
89138,37.988673,55.628812
89139,-74.16266,41.244671
89140,54.67553,25.134137
89141,103.84704,1.071484
89142,121.548645,31.139031
89143,139.269601,35.422398
89144,121.295447,31.200776
89145,120.944867,30.57994
89146,127.261939,37.442173
89147,140.309132,36.403525
89148,121.461389,32.44839
89149,18.064629,-33.581517
89150,2.061993,48.547093
89151,76.13865,28.258122
89152,72.832004,18.726934
89153,-73.495473,40.20428
89154,73.087502,19.031709
89155,-0.25099,51.543767
89156,2.24939,48.667935
89157,29.033558,41.182065
89158,140.189106,35.160358
89159,140.31668,36.07975
89160,-43.429925,-22.271261
89161,139.355023,36.288509
89162,13.027275,52.798638
89163,104.278202,1.353106
89164,150.759279,-33.868547
89165,0.713198,51.643882
89166,31.416213,30.099604
89167,-46.675013,-23.509241
89168,31.707217,30.003327
89169,37.27717,55.906768
89170,31.803924,29.838803
89171,13.644584,52.19992
89172,-98.587474,18.945363
89173,127.147544,37.290497
89174,77.492577,29.142944
89175,139.698263,35.820861
89176,76.608087,29.255961
89177,-47.273649,-23.681702
89178,78.065564,28.400478
89179,140.019602,35.970839
89180,77.359372,28.146866
89181,151.08743,-34.282729
89182,37.007693,55.768793
89183,150.279401,-33.79578
89184,-42.206079,-23.063939
89185,-58.322882,-34.659434
89186,56.106913,24.590059
89187,12.305836,53.061897
89188,2.003159,48.784803
89189,0.277456,50.963903
89190,-73.159717,40.741991
89191,30.947358,29.69314
89192,-74.753333,41.767497
89193,76.751034,28.991569
89194,38.117056,55.289611
89195,-45.189745,-23.351599
89196,-43.808724,-22.972789
89197,37.220261,55.487054
89198,36.869269,55.59102
89199,127.294767,37.404241
89200,13.561814,52.837642
89201,104.032139,1.728191
89202,121.359089,30.35717
89203,30.8884,30.160342
89204,31.114803,30.070934
89205,2.472486,49.08836
89206,0.155951,51.603866
89207,-58.210725,-34.367562
89208,77.571215,28.939229
89209,121.926506,31.283357
89210,103.314774,1.302251
89211,151.213211,-33.889638
89212,13.157074,52.234822
89213,31.172834,29.907371
89214,139.649734,35.435717
89215,-42.245735,-22.975566
89216,139.844716,35.513566
89217,122.098171,30.74532
89218,0.03809,51.601332
89219,-100.156298,19.761334
89220,120.731071,31.31257
89221,151.04116,-33.675729
89222,150.922662,-33.879143
89223,1.763735,48.565471
89224,-42.896219,-23.509141
89225,127.070807,37.078645
89226,-44.052766,-23.203184
89227,29.195445,40.778681
89228,-73.558272,40.93006
89229,-47.235951,-22.844409
89230,77.568723,27.691623
89231,37.445128,55.560636
89232,122.704328,30.342177
89233,-98.331812,19.457126
89234,-0.075516,51.33199
89235,127.095009,37.459328
89236,18.571356,-34.043568
89237,121.859339,31.219404
89238,37.936825,55.361116
89239,31.326201,30.272896
89240,2.368316,48.75969
89241,29.743569,41.125635
89242,121.04006,30.09505
89243,-58.15225,-35.015028
89244,103.625747,1.757519
89245,36.63341,55.422282
89246,13.686795,52.565528
89247,-73.761261,40.942352
89248,127.479457,37.255938
89249,73.389731,19.01256
89250,-0.012928,51.781202
89251,-58.467528,-34.227307
89252,-45.714204,-23.166404
89253,139.598136,35.770316
89254,13.677688,52.673602
89255,38.142987,56.00435
89256,-74.876847,40.573267
89257,103.745858,1.113019
89258,122.262973,30.820655
89259,-58.008115,-35.183477
89260,121.101785,31.596913
89261,76.741664,28.715441
89262,139.898921,34.743942
89263,-58.206126,-34.748828
89264,0.833132,51.629129
89265,-42.947816,-23.620073
89266,-0.186714,51.645615
89267,2.143481,49.416142
89268,150.750242,-33.531074
89269,152.002202,-33.631464
89270,-98.909247,18.815082
89271,36.974527,55.400328
89272,103.67791,0.871326
89273,30.750766,30.243526
89274,121.594579,31.694679
89275,55.817756,25.191734
89276,31.507044,29.761749
89277,-46.444259,-23.081602
89278,-72.714428,40.996886
89279,121.311134,31.2676
89280,13.486643,52.000194
89281,-43.314974,-22.70987
89282,103.829554,1.937895
89283,13.420118,52.386946
89284,-0.153478,51.267736
89285,-74.605624,40.670463
89286,122.739244,31.282746
89287,-99.016235,19.293891
89288,127.272719,37.544646
89289,13.242694,52.451204
89290,18.545583,-34.265099
89291,120.816134,31.715807
89292,0.229354,51.327825
89293,31.190532,29.873648
89294,37.163109,55.213962
89295,13.751918,52.623799
89296,13.165596,52.820345
89297,121.332693,30.912425
89298,38.088552,55.746682
89299,151.341137,-33.337788
89300,151.041846,-34.045435
89301,-74.34113,40.802962
89302,32.143203,29.953441
89303,28.555072,40.982403
89304,0.693221,51.489166
89305,18.616122,-34.194717
89306,76.354343,27.802164
89307,-46.224068,-23.646647
89308,77.953066,28.52583
89309,-73.214706,40.297466
89310,55.200397,25.746982
89311,-73.643358,40.558288
89312,151.119251,-33.467574
89313,-43.747951,-23.551546
89314,55.700296,25.054052
89315,139.730827,35.276445
89316,-43.275392,-22.629682
89317,72.339703,18.791302
89318,104.001889,1.095271
89319,-42.752789,-22.744715
89320,37.215422,54.923023
89321,103.959319,1.518124
89322,14.06672,52.61104
89323,14.426575,52.417641
89324,37.526275,55.375223
89325,-98.834435,19.436518
89326,-46.796089,-22.385897
89327,72.844435,18.913538
89328,-42.157228,-22.504885
89329,120.667741,30.785436
89330,2.259108,48.608458
89331,77.859399,29.213524
89332,-74.18818,40.560682
89333,2.64831,48.581493
89334,77.70934,29.121564
89335,13.740493,52.408327
89336,122.196757,31.19529
89337,-47.460465,-23.502648
89338,-57.878012,-34.454769
89339,72.504832,19.26187
89340,150.960315,-33.965735
89341,73.387523,18.978792
89342,55.027085,24.920074
89343,55.147802,25.257953
89344,72.561539,18.55194
89345,29.052997,40.911799
89346,31.185621,30.099375
89347,-74.083417,40.00486
89348,151.385233,-34.018995
89349,-58.3949,-34.084694
89350,37.764902,56.125217
89351,126.695256,37.715626
89352,29.086345,41.33709
89353,-43.74403,-22.981912
89354,-46.930516,-23.022583
89355,2.86299,48.362034
89356,-42.990249,-22.535958
89357,-98.761048,20.287958
89358,139.727194,35.710403
89359,-43.077796,-23.047314
89360,-72.989477,40.713693
89361,28.778723,40.706869
89362,-45.834466,-23.862293
89363,-1.242577,51.396083
89364,103.713381,1.482893
89365,-46.105761,-24.143845
89366,78.485252,28.632932
89367,37.16075,55.107775
89368,-0.110315,51.412451
89369,-73.76009,41.175352
89370,122.355296,31.015835
89371,77.933242,29.216462
89372,2.112395,48.713031
89373,37.049101,55.689681
89374,-74.066013,40.83188
89375,-0.064662,51.611172
89376,139.921317,35.187088
89377,28.421758,40.997089
89378,122.231906,31.838627
89379,-43.467876,-22.583545
89380,139.190854,35.630508
89381,-46.787296,-23.75823
89382,151.379814,-34.285193
89383,28.723839,40.654146
89384,138.744469,35.835711
89385,-74.09726,40.63465
89386,104.361824,1.455523
89387,-0.340915,51.585441
89388,-73.888891,41.147246
89389,-58.043419,-34.577185
89390,28.45229,40.927568
89391,127.770204,37.443923
89392,0.020862,51.966856
89393,139.613065,35.520195
89394,73.083621,19.681708
89395,37.665286,55.770705
89396,31.690894,29.95853
89397,-43.161074,-23.403765
89398,-74.684902,41.148097
89399,-46.892647,-23.291454
89400,-98.860671,19.409021
89401,139.508527,35.607182
89402,72.510755,18.970163
89403,150.931845,-33.764887
89404,120.948333,32.189468
89405,-73.709214,40.837968
89406,55.243269,25.7283
89407,121.806573,31.694101
89408,-46.781093,-23.189187
89409,127.176958,37.653991
89410,-0.179972,51.558651
89411,77.618588,28.367516
89412,-73.428681,40.839854
89413,55.556976,24.882957
89414,19.005003,-33.752722
89415,121.263027,30.947201
89416,-74.072755,41.134982
89417,-74.362827,40.935516
89418,-99.243878,19.489073
89419,103.34227,0.907285
89420,-57.732539,-34.746667
89421,-58.863933,-34.843096
89422,13.691623,52.572049
89423,126.25834,38.041978
89424,36.922429,55.853061
89425,121.534386,30.304188
89426,72.43413,19.238411
89427,37.405306,55.532321
89428,18.701051,-33.637173
89429,18.189541,-33.962586
89430,55.570891,25.218682
89431,-73.704132,40.96654
89432,-0.222918,51.604971
89433,72.96849,18.751204
89434,72.775991,19.384557
89435,13.240872,52.093629
89436,2.46715,48.633062
89437,121.717585,30.503302
89438,37.924892,55.394899
89439,103.79052,1.956742
89440,-73.797268,41.210175
89441,139.947929,35.900692
89442,-42.867757,-22.676724
89443,72.809175,18.805825
89444,-0.292921,51.231616
89445,18.905563,-34.019658
89446,37.107535,56.156534
89447,76.969639,28.646465
89448,139.51835,36.615674
89449,-42.804206,-22.983812
89450,13.574413,52.302517
89451,73.02801,19.573661
89452,0.378267,51.59066
89453,103.743173,1.97438
89454,2.380137,48.526354
89455,127.125906,37.100009
89456,77.358056,29.234407
89457,-74.713594,40.792359
89458,103.942905,1.728338
89459,-46.182714,-23.879951
89460,-73.999256,40.834779
89461,103.528524,1.139577
89462,78.205539,28.378104
89463,38.070748,55.234742
89464,-98.663312,19.154407
89465,139.540846,36.129029
89466,-46.916265,-24.099963
89467,13.386901,52.106871
89468,13.566704,52.574971
89469,37.767979,55.585355
89470,139.85,36.253594
89471,121.466344,31.269405
89472,-74.020676,40.751458
89473,151.453544,-33.805051
89474,77.054495,28.823802
89475,104.104642,1.346943
89476,0.079386,51.642301
89477,31.354317,29.850114
89478,30.288869,30.216615
89479,-99.381217,19.478082
89480,72.220247,19.629799
89481,120.608769,31.092359
89482,31.404948,29.948578
89483,-73.72747,40.285715
89484,17.95555,-34.121086
89485,103.616008,1.807786
89486,104.182423,1.316837
89487,140.050889,34.676072
89488,140.257473,35.685095
89489,37.435632,55.560312
89490,-58.308849,-34.950126
89491,151.202985,-33.294894
89492,77.757916,28.64293
89493,-42.858212,-23.073357
89494,2.04066,48.986354
89495,72.418123,19.253843
89496,13.377503,52.468772
89497,122.03454,30.597172
89498,-43.508427,-22.639604
89499,18.878751,-33.965984
89500,55.229972,25.311125
89501,2.257895,49.392286
